epoch,mse_loss
1251,0.08142516805888933
1252,0.08112838845478161
1253,0.08083262683813706
1254,0.08053789235815936
1255,0.08024419378410858
1256,0.07995153950952144
1257,0.0796599375565929
1258,0.07936939558071081
1259,0.07907992087513403
1260,0.07879152037580608
1261,0.07850420066629474
1262,0.07821796798285038
1263,0.07793282821957336
1264,0.0776487869336831
1265,0.07736584935088009
1266,0.07708402037079323
1267,0.0768033045725044
1268,0.07652370622014276
1269,0.07624522926854096
1270,0.07596787736894611
1271,0.0756916538747785
1272,0.07541656184743042
1273,0.07514260406209894
1274,0.07486978301364593
1275,0.07459810092247816
1276,0.07432755974044253
1277,0.07405816115672911
1278,0.07378990660377685
1279,0.07352279726317651
1280,0.07325683407156469
1281,0.07299201772650452
1282,0.07272834869234715
1283,0.07246582720607053
1284,0.07220445328308919
1285,0.07194422672303205
1286,0.07168514711548366
1287,0.07142721384568423
1288,0.0711704261001859
1289,0.07091478287246039
1290,0.07066028296845558
1291,0.07040692501209755
1292,0.07015470745073443
1293,0.06990362856052051
1294,0.06965368645173678
1295,0.06940487907404595
1296,0.06915720422167991
1297,0.06891065953855662
1298,0.06866524252332579
1299,0.06842095053434015
1300,0.06817778079455175
1301,0.06793573039633119
1302,0.06769479630620875
1303,0.06745497536953605
1304,0.06721626431506735
1305,0.06697865975945944
1306,0.06674215821168904
1307,0.066506756077388
1308,0.06627244966309458
1309,0.06603923518042101
1310,0.0658071087501372
1311,0.06557606640616963
1312,0.06534610409951629
1313,0.0651172177020765
1314,0.06488940301039707
1315,0.0646626557493335
1316,0.06443697157562778
1317,0.06421234608140206
1318,0.06398877479756925
1319,0.06376625319716098
1320,0.063544776698573
1321,0.06332434066872916
1322,0.06310494042616427
1323,0.06288657124402684
1324,0.06266922835300232
1325,0.06245290694415756
1326,0.06223760217170754
1327,0.062023309155705274
1328,0.0618100229846557
1329,0.061597738718054684
1330,0.06138645138885411
1331,0.06117615600585385
1332,0.06096684755602236
1333,0.060758521006746134
1334,0.06055117130800991
1335,0.060344793394507976
1336,0.06013938218768895
1337,0.05993493259773336
1338,0.05973143952546742
1339,0.05952889786421221
1340,0.05932730250157075
1341,0.05912664832115355
1342,0.05892693020424417
1343,0.058728143031405916
1344,0.05853028168403056
1345,0.05833334104583096
1346,0.058137316004278225
1347,0.05794220145198509
1348,0.057747992288035864
1349,0.05755468341926574
1350,0.057362269761488824
1351,0.05717074624067718
1352,0.05698010779409228
1353,0.05679034937136891
1354,0.056601465935553694
1355,0.05641345246409943
1356,0.056226303949815024
1357,0.05604001540177428
1358,0.05585458184618278
1359,0.0556699983272047
1360,0.05548625990775122
1361,0.05530336167023028
1362,0.05512129871725997
1363,0.05494006617234569
1364,0.054759659180523265
1365,0.05458007290896705
1366,0.05440130254756638
1367,0.054223343309469554
1368,0.05404619043159724
1369,0.05386983917512539
1370,0.05369428482594013
1371,0.05351952269506339
1372,0.0533455481190522
1373,0.05317235646037118
1374,0.05299994310773955
1375,0.052828303476453564
1376,0.05265743300868514
1377,0.05248732717375722
1378,0.052317981468396973
1379,0.052149391416967394
1380,0.05198155257167852
1381,0.051814460512777716
1382,0.05164811084872168
1383,0.05148249921632915
1384,0.051317621280915736
1385,0.051153472736411625
1386,0.050990049305462484
1387,0.05082734673951436
1388,0.05066536081888339
1389,0.05050408735281024
1390,0.0503435221795007
1391,0.05018366116615247
1392,0.05002450020896884
1393,0.0498660352331598
1394,0.049708262192931035
1395,0.04955117707146124
1396,0.04939477588086902
1397,0.049239054662168116
1398,0.04908400948521353
1399,0.04892963644863744
1400,0.048775931679775925
1401,0.04862289133458716
1402,0.04847051159756083
1403,0.04831878868161986
1404,0.04816771882801442
1405,0.04801729830620871
1406,0.047867523413760805
1407,0.04771839047619613
1408,0.04756989584687484
1409,0.04742203590685282
1410,0.047274807064737884
1411,0.04712820575654045
1412,0.046982228445519
1413,0.04683687162202152
1414,0.04669213180332207
1415,0.04654800553345359
1416,0.04640448938303673
1417,0.04626157994910521
1418,0.04611927385492778
1419,0.04597756774982725
1420,0.04583645830899645
1421,0.045695942233311644
1422,0.045556016249143585
1423,0.045416677108166194
1424,0.0452779215871634
1425,0.04513974648783389
1426,0.04500214863659435
1427,0.04486512488438115
1428,0.04472867210645089
1429,0.044592787202179324
1430,0.0444574670948598
1431,0.044322708731500494
1432,0.04418850908262101
1433,0.04405486514204836
1434,0.043921773926712614
1435,0.043789232476442085
1436,0.043657237853758205
1437,0.043525787143670634
1438,0.04339487745347197
1439,0.04326450591253288
1440,0.04313466967209731
1441,0.04300536590507799
1442,0.04287659180585231
1443,0.04274834459005892
1444,0.04262062149439451
1445,0.0424934197764114
1446,0.04236673671431622
1447,0.042240569606768544
1448,0.04211491577268126
1449,0.041989772551021334
1450,0.041865137300611636
1451,0.041741007399933985
1452,0.04161738024693307
1453,0.041494253258821556
1454,0.041371623871886594
1455,0.04124948954129726
1456,0.041127847740913395
1457,0.04100669596309596
1458,0.04088603171851832
1459,0.040765852535979204
1460,0.040646155962217226
1461,0.0405269395617265
1462,0.04040820091657406
1463,0.04028993762621828
1464,0.04017214730732963
1465,0.04005482759361223
1466,0.03993797613562736
1467,0.039821590600618545
1468,0.03970566867233797
1469,0.03959020805087496
1470,0.0394752064524857
1471,0.03936066160942478
1472,0.03924657126977843
1473,0.03913293319729927
1474,0.03901974517124285
1475,0.038907004986205904
1476,0.03879471045196618
1477,0.03868285939332394
1478,0.03857144964994533
1479,0.03846047907620721
1480,0.0383499455410439
1481,0.038239846927795404
1482,0.03813018113405747
1483,0.03802094607153336
1484,0.03791213966588711
1485,0.03780375985659871
1486,0.03769580459682079
1487,0.0375882718532371
1488,0.03748115960592259
1489,0.037374465848205043
1490,0.037268188586528646
1491,0.03716232584031884
1492,0.03705687564184916
1493,0.03695183603610946
1494,0.03684720508067579
1495,0.036742980845581995
1496,0.03663916141319274
1497,0.03653574487807825
1498,0.036432729346890624
1499,0.03633011293824158
1500,0.03622789378258194
1501,0.03612607002208248
1502,0.03602463981051625
1503,0.035923601313142844
1504,0.03582295270659358
1505,0.03572269217875847
1506,0.03562281792867478
1507,0.0355233281664166
1508,0.035424221112986654
1509,0.035325495000208394
1510,0.03522714807062064
1511,0.035129178577372966
1512,0.03503158478412256
1513,0.034934364964932615
1514,0.03483751740417208
1515,0.03474104039641637
1516,0.03464493224635007
1517,0.03454919126867023
1518,0.03445381578799159
1519,0.03435880413875258
1520,0.03426415466512288
1521,0.03416986572091221
1522,0.03407593566948021
1523,0.033982362883647636
1524,0.033889145745608855
1525,0.03379628264684531
1526,0.033703771988040296
1527,0.033611612178995026
1528,0.033519801638545385
1529,0.0334283387944805
1530,0.03333722208346177
1531,0.03324644995094347
1532,0.03315602085109408
1533,0.03306593324671893
1534,0.03297618560918384
1535,0.03288677641833988
1536,0.03279770416244879
1537,0.03270896733810998
1538,0.03262056445018812
1539,0.03253249401174186
1540,0.03244475454395339
1541,0.032357344576059204
1542,0.03227026264528169
1543,0.032183507296761414
1544,0.0320970770834908
1545,0.03201097056624832
1546,0.03192518631353363
1547,0.03183972290150381
1548,0.03175457891391026
1549,0.031669752942036396
1550,0.03158524358463647
1551,0.03150104944787488
1552,0.03141716914526657
1553,0.031333601297618
1554,0.03125034453296904
1555,0.031167397486535665
1556,0.03108475880065341
1557,0.03100242712472128
1558,0.030920401115146996
1559,0.03083867943529234
1560,0.030757260755419673
1561,0.03067614375263888
1562,0.030595327110855212
1563,0.030514809520717723
1564,0.030434589679568254
1565,0.03035466629139133
1566,0.030275038066764525
1567,0.030195703722809553
1568,0.030116661983144014
1569,0.030037911577833518
1570,0.029959451243344884
1571,0.029881279722499474
1572,0.02980339576442734
1573,0.029725798124522147
1574,0.029648485564396074
1575,0.029571456851835945
1576,0.029494710760759532
1577,0.02941824607117252
1578,0.029342061569125936
1579,0.029266156046674124
1580,0.029190528301833465
1581,0.02911517713854112
1582,0.029040101366614827
1583,0.028965299801712738
1584,0.02889077126529402
1585,0.028816514584579844
1586,0.028742528592514832
1587,0.028668812127728954
1588,0.028595364034499977
1589,0.028522183162716146
1590,0.028449268367839554
1591,0.028376618510869783
1592,0.028304232458308123
1593,0.02823210908212194
1594,0.028160247259709635
1595,0.028088645873866173
1596,0.028017303812748556
1597,0.027946219969842197
1598,0.027875393243927245
1599,0.027804822539045558
1600,0.02773450676446803
1601,0.02766444483466205
1602,0.027594635669259522
1603,0.027525078193025458
1604,0.027455771335826183
1605,0.027386714032598812
1606,0.027317905223320282
1607,0.027249343852977267
1608,0.027181028871535992
1609,0.027112959233912673
1610,0.027045133899944125
1611,0.026977551834358716
1612,0.026910212006747612
1613,0.026843113391536295
1614,0.026776254967956374
1615,0.026709635720017826
1616,0.026643254636481276
1617,0.026577110710830756
1618,0.026511202941246634
1619,0.02644553033057883
1620,0.02638009188632033
1621,0.026314886620580957
1622,0.026249913550061267
1623,0.026185171696026945
1624,0.026120660084283258
1625,0.026056377745149732
1626,0.025992323713435263
1627,0.025928497028413194
1628,0.025864896733796935
1629,0.025801521877715526
1630,0.02573837151268954
1631,0.02567544469560725
1632,0.025612740487701
1633,0.025550257954523637
1634,0.02548799616592542
1635,0.025425954196030928
1636,0.02536413112321615
1637,0.02530252603008603
1638,0.025241138003451843
1639,0.025179966134309173
1640,0.02511900951781567
1641,0.025058267253269227
1642,0.024997738444086454
1643,0.024937422197781008
1644,0.024877317625942343
1645,0.0248174238442146
1646,0.024757739972275535
1647,0.024698265133815907
1648,0.024638998456518645
1649,0.024579939072038495
1650,0.02452108611598175
1651,0.024462438727885998
1652,0.024403996051200208
1653,0.024345757233264882
1654,0.02428772142529246
1655,0.024229887782347612
1656,0.02417225546332801
1657,0.02411482363094511
1658,0.024057591451704958
1659,0.024000558095889277
1660,0.023943722737536734
1661,0.023887084554424183
1662,0.023830642728048183
1663,0.023774396443606592
1664,0.023718344889980265
1665,0.023662487259714947
1666,0.02360682274900332
1667,0.02355135055766696
1668,0.023496069889138778
1669,0.02344097995044524
1670,0.023386079952188818
1671,0.023331369108530828
1672,0.0232768466371739
1673,0.023222511759344935
1674,0.023168363699778004
1675,0.023114401686697504
1676,0.02306062495180116
1677,0.023007032730243585
1678,0.022953624260619372
1679,0.022900398784946804
1680,0.022847355548651378
1681,0.022794493800549563
1682,0.022741812792832532
1683,0.022689311781050128
1684,0.02263699002409495
1685,0.022584846784186312
1686,0.022532881326854614
1687,0.02248109292092556
1688,0.022429480838504517
1689,0.022378044354961157
1690,0.022326782748913955
1691,0.02227569530221483
1692,0.022224781299934042
1693,0.022174040030344965
1694,0.022123470784909054
1695,0.022073072858260854
1696,0.022022845548193268
1697,0.02197278815564259
1698,0.021922899984673852
1699,0.021873180342466325
1700,0.021823628539298805
1701,0.02177424388853527
1702,0.021725025706610453
1703,0.02167597331301559
1704,0.0216270860302842
1705,0.02157836318397787
1706,0.021529804102672266
1707,0.02148140811794327
1708,0.02143317456435269
1709,0.02138510277943492
1710,0.021337192103682772
1711,0.02128944188053407
1712,0.02124185145635784
1713,0.021194420180440897
1714,0.02114714740497437
1715,0.021100032485040186
1716,0.021053074778597865
1717,0.02100627364647123
1718,0.02095962845233519
1719,0.02091313856270264
1720,0.020866803346911347
1721,0.02082062217711108
1722,0.020774594428250616
1723,0.020728719478064823
1724,0.020682996707061974
1725,0.02063742549851098
1726,0.02059200523842866
1727,0.02054673531556726
1728,0.020501615121401848
1729,0.02045664405011783
1730,0.02041182149859848
1731,0.020367146866412805
1732,0.02032261955580294
1733,0.02027823897167213
1734,0.02023400452157252
1735,0.020189915615693027
1736,0.020145971666847215
1737,0.02010217209046142
1738,0.020058516304562686
1739,0.02001500372976694
1740,0.019971633789267255
1741,0.0199284059088219
1742,0.01988531951674273
1743,0.019842374043883563
1744,0.01979956892362848
1745,0.019756903591880277
1746,0.019714377487049142
1747,0.019671990050040992
1748,0.01962974072424619
1749,0.01958762895552823
1750,0.019545654192212405
1751,0.019503815885074615
1752,0.01946211348733015
1753,0.019420546454622677
1754,0.019379114245012923
1755,0.019337816318967985
1756,0.019296652139350022
1757,0.01925562117140564
1758,0.01921472288275477
1759,0.01917395674338001
1760,0.019133322225615753
1761,0.01909281880413756
1762,0.019052445955951382
1763,0.019012203160382983
1764,0.01897208989906741
1765,0.018932105655938378
1766,0.01889224991721783
1767,0.018852522171405525
1768,0.01881292190926861
1769,0.01877344862383131
1770,0.01873410181036458
1771,0.018694880966375952
1772,0.018655785591599243
1773,0.018616815187984463
1774,0.018577969259687657
1775,0.018539247313060832
1776,0.018500648856642068
1777,0.01846217340114532
1778,0.0184238204594507
1779,0.018385589546594458
1780,0.018347480179759183
1781,0.018309491878264042
1782,0.01827162416355496
1783,0.018233876559194916
1784,0.018196248590854315
1785,0.018158739786301385
1786,0.01812134967539254
1787,0.01808407779006277
1788,0.01804692366431635
1789,0.01800988683421723
1790,0.01797296683787962
1791,0.017936163215458656
1792,0.017899475509141137
1793,0.017862903263136092
1794,0.01782644602366567
1795,0.017790103338955837
1796,0.017753874759227267
1797,0.017717759836686168
1798,0.017681758125515264
1799,0.017645869181864705
1800,0.01761009256384305
1801,0.01757442783150833
1802,0.017538874546859123
1803,0.01750343227382567
1804,0.01746810057826098
1805,0.017432879027932086
1806,0.017397767192511286
1807,0.01736276464356732
1808,0.017327870954556755
1809,0.017293085700815326
1810,0.01725840845954929
1811,0.017223838809826968
1812,0.017189376332569936
1813,0.017155020610544806
1814,0.017120771228354637
1815,0.017086627772430512
1816,0.017052589831023198
1817,0.017018656994194723
1818,0.01698482885381007
1819,0.016951105003529
1820,0.01691748503879766
1821,0.016883968556840552
1822,0.016850555156652146
1823,0.01681724443898893
1824,0.016784036006361296
1825,0.01675092946302536
1826,0.016717924414975043
1827,0.01668502046993408
1828,0.01665221723734801
1829,0.016619514328376273
1830,0.01658691135588436
1831,0.016554407934435935
1832,0.01652200368028508
1833,0.016489698211368378
1834,0.01645749114729731
1835,0.016425382109350496
1836,0.016393370720466042
1837,0.016361456605233773
1838,0.016329639389887858
1839,0.016297918702298995
1840,0.016266294171967073
1841,0.016234765430013468
1842,0.016203332109173796
1843,0.01617199384379026
1844,0.01614075026980438
1845,0.016109601024749565
1846,0.016078545747743797
1847,0.016047584079482282
1848,0.016016715662230268
1849,0.015985940139815677
1850,0.015955257157621992
